UniqueCount	AmbigCount
0	4
0	4
0	4
0	0
0	57
0	383
0	429
2	547
42	130
0	148
0	532
0	117
0	514
0	528
1	527
0	125
10	22
12	0
47	0
43	0
5	298
39	0
4	0
84	8
9	0
0	0
5	0
2	7
13	68
0	10
0	78
0	78
0	10
0	2
0	71
0	71
0	161
0	230
0	230
0	40
0	106
331	524
69	539
3	1809
0	1790
0	1826
0	1709
0	1190
0	0
0	0
0	0
0	51
0	74
0	416
0	34
0	401
0	426
0	416
0	426
0	53
0	386
10	428
0	108
1	1
0	474
0	524
0	485
0	550
0	479
0	425
9	6
3	0
0	0
9	0
20	0
0	525
0	550
41	129
1	61
25	0
24	0
0	488
96	7
85	21
8	0
14	0
27	1
32	45
18	6
72	0
9	0
35	1
0	418
0	443
55	3
13	0
22	0
11	0
8	0
11	0
33	0
6	0
0	408
0	433
123	0
0	557
0	582
0	82
0	3
0	237
0	237
0	1
0	235
0	18
0	1102
0	623
0	1323
0	1218
6	2219
0	2235
0	2159
0	2380
0	2275
0	2363
0	816
1	749
0	828
0	57
0	78
0	54
276	121
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	3
0	3
15	0
69	642
4	444
2020	444
252	1
0	1
23	1238
146	1238
16	12
0	1
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2090
156	2073
0	22
58	0
9	1
22	0
16	14
2	0
51	55
4	0
18	0
70	0
274	214
779	4
130	4
39	0
0	0
0	2
0	3
0	2
0	2
0	2
0	0
0	0
0	0
0	1
0	1
0	0
0	1
19	69
0	0
0	1
0	0
0	0
0	8
0	8
0	8
0	0
0	0
0	1
0	459
0	136
0	129
10	474
0	127
0	131
3	125
0	68
1	0
0	3
0	3
12	3
0	227
0	455
0	447
0	259
0	432
71	0
277	0
37	1
15	0
9	12
8	42
0	107
0	133
0	121
0	129
0	126
0	127
0	116
0	132
2	2
0	25
0	35
0	111
0	21
0	29
0	15
0	2
0	108
0	18
5	3
16	0
0	17
0	17
0	2
0	0
26	0
21	404
305	404
349	461
114	21
0	107
0	109
11	101
0	102
0	12
0	4
0	50
0	50
0	50
141	0
0	110
0	110
0	111
0	111
0	1
0	110
0	111
0	111
0	0
7	0
6	0
552	0
16	0
19	0
0	1081
5	1073
2	813
35	47
9	0
10	0
7	0
68	0
16	0
3	0
5	0
12	0
38	0
0	951
724	924
0	125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	908
8	908
12	909
46	826
427	1212
8	289
0	0
0	0
2	0
1640	0
0	0
17	12
3	0
0	3
0	3
61	3
36	3
2682	135
194	135
288	112
6	0
2	314
0	292
69	104
0	223
34	0
0	26
0	158
0	200
0	205
0	7
0	78
0	10
15	0
46	0
4	21
18	3
1	9
0	52
0	49
0	44
0	52
1	0
6	9
0	0
0	8
0	8
0	8
0	8
0	8
0	8
0	1
0	1
45	1612
6	0
80	381
2	381
12	8
9	0
1	0
0	130
0	130
0	130
4	16
0	6
0	14
0	3
0	3
0	264
0	325
0	280
0	276
0	21
65	83
16	55
6	124
0	215
0	215
4	214
0	52
11	9
28	78
0	0
0	970
27	970
0	41
1	0
6	177
11	179
229	111
46	14
165	0
3	3570
49	3470
0	2563
27	111
0	106
351	138
132	18
0	1369
0	1376
0	1379
13	1412
0	68
0	134
0	1353
0	1372
16	91
0	39
0	1377
0	1371
0	135
0	1362
0	140
0	59
0	76
0	140
97	27
214	72
14	3
0	6
8	389
82	148
0	352
247	1507
1	1344
0	1585
34	213
17	65
1	253
0	39
1	0
968	3
42	4
4	0
94	88
0	88
0	22
0	594
0	436
1	595
1	617
0	282
2	454
100	329
16	0
38	551
45	536
62	230
0	72
113	73
275	1
0	1
0	1
0	35
0	195
8	196
3	20
0	22
0	6
56	0
17	0
61	0
0	6
0	7
31	8
0	1
0	1
0	0
0	1
0	0
811	347
0	0
0	0
224	0
3	14339
27	17486
0	0
0	0
8	16
0	63
5	10
0	0
0	6
0	0
0	0
27	89
4	0
0	0
3	2624
0	8
926	457
0	301
1	300
11	301
2	295
0	16
46	228
0	232
0	355
0	354
0	452
7	441
0	230
0	233
19	10
0	257
0	213
0	266
12	49
0	219
1	0
0	206
0	67
0	1013
0	697
0	1028
0	757
0	950
0	978
0	271
0	142
1	51
9	50
3	199
0	420
5	19
6	1
1	23
0	46
0	56
0	12
0	12
2	355
1	25
58	134
0	23
1	17
1	2
0	6
0	4
0	4
20	0
232	154
0	0
0	0
0	0
0	0
22	221
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	58
0	0
0	0
0	0
0	0
0	0
109226	369
0	0
0	0
2	0
0	5
8	2
0	0
0	0
0	0
6	2
2	310
0	310
6	7
1	185
3	1
409	2
0	95
109	376
1	219
0	26
0	79
0	113
0	119
0	114
0	120
23	0
89	72
0	30
50	47
298	177
38	0
73	1
9	0
0	1330
0	1340
2	1362
24	65
249	524
70	0
212	12
366	8
16	875
405	7
13	18
365	59
3	0
0	0
23	0
15	10
28	0
157	16
33	1270
0	1403
0	1402
0	1281
191	0
0	56
144	1
28	8
32	0
28	1
2	230
16	594
0	2
0	364
42	110
478	37
0	18
0	18
12	15
1505	37
206	176
203	0
159	642
0	642
1725	618
363	18
0	262
960	49
0	2
0	104
56	35
11	0
39	1
19	114
18	40
1823	1230
459	5580
7	5452
0	5423
2	0
0	10
0	53
0	58
0	15
1	2
5	0
2	0
9	4
29	4
1	4
0	0
0	0
0	0
1	0
1	4
0	3
5	2
0	0
0	0
0	0
0	0
0	0
0	0
39	35
33	73
4	2
14	0
11	2
7	1
3	92
0	92
86	58
4	47
0	0
0	0
0	0
0	0
60	0
9	0
32	0
35	0
5	0
4	2
0	0
35	1568
0	210
9	1384
0	1420
2	0
377	26
7	0
228	6027
0	4432
0	4211
0	4135
560	45
0	5839
1549	908
0	904
0	158
9	1783
0	2197
0	1504
930	313
98	0
19	0
37	0
6	2128
5	2216
18	636
1639	1
0	167
0	1250
420	16
2	2
0	2
0	0
48	4
0	0
0	0
0	116
0	116
0	116
0	124
0	124
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
462	0
0	0
0	0
6	6
0	9
0	9
0	0
0	0
0	0
648	25
39	3
0	399
44	437
0	115
0	38
0	420
19	12
66	5
4	1471
0	1412
2	1415
18	1464
0	0
0	0
0	0
0	0
0	6
0	6
0	0
49	1
70	0
42	48
0	0
0	0
0	194
0	180
0	128
0	115
0	216
0	143
0	124
0	129
0	196
0	209
0	37
0	91
0	52
0	127
0	24
0	35
0	41
0	22
171	0
15	5
11	0
2	0
14	7
9	0
10	26
1	5
4	22
270	59
0	23
0	59
21	33
116	4
0	4
6	0
0	0
0	201
0	200
1	253
2	258
3	0
7	0
28	1
585	0
22	0
0	217
0	413
0	397
0	410
0	388
2	369
0	352
0	427
0	305
0	134
0	19
7	8
0	26
0	13
0	9
0	12
10	16
0	8
108	292
0	148
0	0
0	0
116	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
1	0
0	1695
120	2339
0	2057
0	1128
4	907
1	616
193	32
15	506
1	348
0	169
4	185
0	57
0	61
15	136
0	89
0	27
1	28
0	12
0	87
0	87
0	88
0	76
0	66
0	67
0	0
0	0
66	46
0	0
1	0
6	0
9	0
0	1364
0	1156
0	1398
0	1384
0	1385
0	1246
0	1382
0	1378
0	1227
0	1157
0	1363
0	385
0	379
0	364
0	74
0	82
7	75
0	94
0	101
20	28
0	32
0	22
0	3
0	530
0	647
0	633
0	544
2	78
2	78
10	61
0	235
17	0
0	116
28	0
0	0
0	0
0	1
0	695
143	732
3	86
0	48
0	172
0	0
0	0
0	0
1	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6735	1495
1885	1219
20	6
4	1127
133	1127
65	1
41	0
66	15
75	5
1	14
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	183
0	200
0	204
0	209
0	225
0	239
0	234
0	230
0	249
0	245
0	104
0	244
0	68
0	9
0	150
0	150
1	11
0	1
0	55
0	38
3	3
0	128
0	144
0	22
0	283
0	312
49	10
0	262
35	6
1	0
6	0
63	4
0	232
0	232
0	20
0	0
0	0
0	0
13	13
0	116
114	148
4	151
10	136
0	804
0	1462
0	1449
0	1458
1	1362
0	1352
0	1361
0	0
0	245
0	1377
101	1377
0	175
1	107
221	38
155	14
0	116
0	183
0	195
5	198
3	171
0	193
0	4
0	104
2	77
0	47
0	10
0	9456
0	9456
0	11
1	10
0	1262
18	1194
0	1224
0	1219
0	1181
40	429
0	830
0	0
2072	80
472	21
239	84
0	0
3	0
0	0
127	924
39	924
5	0
1829	192
0	193
0	0
0	0
6	29
0	29
0	9
143	840
0	0
0	0
0	0
0	3
0	3
0	0
0	26
0	26
0	26
0	26
0	5279
0	5279
0	0
0	0
0	0
0	0
0	81
0	82
0	82
0	80
0	36
83	105
835	157
178	0
74	0
195	1
0	3947
13	2405
0	603
857	56
0	625
6	3533
0	2064
14	201
13	4
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
8	0
0	1241
0	1311
0	1050
0	1449
0	1173
0	1469
0	481
0	1989
0	1880
0	2017
0	1914
0	836
0	462
198	0
535	8
40	15
78	4
6	0
4	52
1	53
10	96
6	88
0	96
24	1
55	3
0	3
0	3
0	1
0	2
10	0
0	111
0	111
0	0
0	0
0	111
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
1	0
1	0
0	0
0	0
7	13
0	1
0	1
0	1
0	0
28	27
2	0
3	0
30	0
63	0
8	0
908	0
120	14
0	0
0	0
25	0
23	96
0	594
6	636
53	699
5	617
0	750
23	470
31	637
0	637
0	145
47	969
0	951
0	1038
0	1017
2	52
17	0
2	606
12	579
0	651
0	662
163	845
8	813
0	121
0	84
10	72
115	7
5	45
1007	1419
231	1
4	424
9	1540
1	0
35	0
18	2
0	7
0	0
0	0
0	7
18	1535
0	1588
0	1490
0	1691
0	790
0	110
0	91
0	130
0	1542
0	1370
569	1
116	0
28	4
55	0
35	0
14	0
0	57
3	59
0	0
0	0
27	67
18	14
5	3
63	17
1	0
16	0
10	0
0	14
0	58
5	58
0	17
0	1
0	0
0	31
0	3
0	468
86	468
55	0
37	3
0	7
21	97
0	148
0	155
0	38
17	10655
91	10655
13	0
331	2296
0	3674
7	3625
0	2105
0	75
0	3442
0	3518
0	15
0	3467
59	1122
0	2876
0	115
28	28
72	8
134	0
30	149
0	332
0	332
1	324
0	43
0	43
0	43
0	43
0	43
0	1
0	1
0	10
0	5
0	5
0	2
0	0
0	0
0	4
0	4
0	0
2	0
0	0
1	0
0	0
0	0
0	0
3	0
0	29
0	295
0	297
4	4
32	0
212	39
1	11
0	10
0	17
2	16
0	17
0	10
0	16
0	0
0	0
0	0
0	746
101	746
0	215
31	155
1225	61
304	13
127	0
28	16
6	22
0	1
0	20
0	20
0	20
0	20
0	20
0	20
0	0
11	14
10	0
11	0
20	0
6	0
31	0
23	0
23	0
19	0
72	0
8	0
26	23
19	0
0	12
0	12
0	0
53	41
3099	25
26	20
1	1730
0	1760
0	1749
0	1742
0	1456
0	1438
0	641
1683	116
5	0
0	0
0	45
0	46
0	310
0	52
4	94
0	316
11	576
0	479
1	561
0	0
0	0
10	0
51	76
24	19
59	9
12	0
10	0
12	0
2	0
101	51
6	15
1	0
5	0
3	0
6	0
18	0
3	7
3	0
7	0
4	0
5	380
2	383
0	383
0	373
0	390
0	376
0	379
0	380
0	380
0	387
0	390
0	383
0	380
17	0
40	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	11
1	1
1	10
0	0
0	0
0	10
0	42
0	45
1	45
0	47
0	9
0	0
1	3
1	0
3	204
68	369
0	154
2	187
63	0
9	113
0	34
0	0
3	8
3	3
12	4755
116	4755
3281	20
1	44
1	44
35	0
77	56
303	97
79	45
27	0
0	8440
0	8451
33	8362
0	8477
0	4048
0	2854
0	2463
0	2202
0	2964
9	49
1040	121
0	141
29	0
23	3
201	30
27	0
9	0
49	0
151	118
0	49
0	68
0	49
1	45
0	49
0	30
0	13
44	25
0	25
0	0
0	12
2	12
0	0
6	17
0	52
10	52
0	0
10	37
0	0
4	0
14	0
1034	46
117	46
8	72
2518	124
0	3731
0	2694
0	1276
0	3390
590	55
248	140
0	11
0	14
0	11
0	11
0	14
0	0
0	0
0	3
0	0
0	11
2	1
0	8
0	0
7	13
0	6
0	15
0	15
9	0
39	0
16	0
11	0
25	2
12	0
15	0
2	0
5	0
0	22
0	22
4	22
11	0
544	15
33	0
187	85
0	1
0	1
0	116
0	666
0	564
2	627
0	626
0	563
0	604
0	86
0	9
0	25
0	52
0	541
0	71
6	90
0	16
0	105
0	0
0	3950
0	3862
0	3931
2	4024
0	3915
0	16
6	527
48	32
0	490
0	496
0	518
0	508
0	16
0	450
0	472
0	7
0	354
1	406
0	88
0	0
7	1
0	369
0	0
0	0
0	0
0	0
0	1391
0	1659
3	1695
0	1363
20	371
1	69
61	5
4	17
5	2
0	417
0	278
0	286
0	450
0	442
0	744
0	635
0	752
0	643
0	4
0	167
0	440
0	432
75	157
13	7
0	1
0	35
0	91
0	422
57	404
13	12
0	12
0	82
0	106
0	195
26	181
0	24
7	0
65	0
4460	14
0	1817
226	1811
8	1754
162	0
0	52
194	0
33	0
6	38
0	27
34	319
3	319
0	1
50	2
0	37
0	336
9	0
0	22
1	0
0	757
152	10
57	52
20	0
0	575
0	627
0	637
0	689
8	681
2	734
18	77
0	47
0	65
5	43
26	0
25	0
30	4
0	421
154	420
3	351
61	0
1	61
0	5
0	0
0	0
0	0
1	10
0	10
4	0
0	915
0	845
0	892
0	812
0	891
0	906
0	833
0	787
0	780
0	917
0	564
0	573
0	68
24	36
0	32
1	9
0	18
0	5
2	44
0	57
4	14
0	56
0	39
0	157
0	156
0	157
0	156
0	0
3	0
3	0
0	2504
329	2504
134	53
1176	433
3	432
51	1
5	0
55	12
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4570	1
292	3
1	174
0	179
0	178
0	166
0	167
0	162
0	171
1	0
65	51
0	12438
692	12411
0	5946
74	692
1474	1417
5371	244
0	2
0	4
0	2
0	4
0	2
0	2
0	2
0	2
0	2
0	4
0	2
0	2
0	365
0	354
0	365
0	204
0	67
3	123
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	211
0	219
0	219
0	214
0	221
0	220
0	128
0	210
0	17
0	9
2	0
0	5
0	28
0	26
0	28
0	17
0	11
0	8
11	1
7	18
4	0
11	0
10	0
0	821
10	839
0	822
0	787
0	38
202	73
0	53
0	57
84	2
1	5
2	0
9	1
0	2109
0	2072
0	2072
6	2057
0	1393
9	0
178	0
194	0
233	17
23	1
4	202
0	321
116	320
0	0
0	36
0	24
49	1
664	9
0	0
1	360
1	360
2	0
0	0
0	8
0	152
0	152
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	8
0	8
0	8
0	10
0	8
0	10
0	10
0	10
51	0
12	0
523	0
0	1218
154	1218
0	749
871	541
0	11
0	11
0	11
0	11
0	2
0	3
0	2
0	1
134	2
51	2
0	0
14	37
0	60
15	3
0	458
0	26
0	59
0	448
0	121
0	457
0	457
13	0
0	27
0	27
47	0
72	1
10	44
0	3
0	485
0	400
0	22
0	9
0	9
0	10
0	10
0	2
0	2
0	2
0	2
0	0
0	13
0	15
0	2
0	0
0	0
800	3
59	3
9	1452
0	2989
0	3008
1389	3028
0	173
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	7
0	9
0	11
0	9
0	11
0	5
0	6
0	5
0	11
0	0
0	6
2	0
0	1
0	0
146	24
0	996
0	1210
34	1209
0	75
0	612
49	0
7	1300
76	0
0	19
0	326
0	25
12	364
4	587
1	25
2	16
0	333
0	316
20	75
6	575
68	21
0	143
0	404
32	1
0	1239
27	1230
0	232
711	56
13	0
88	56
3	0
0	0
2	132
1	135
2	38
0	15
2	5
0	31
3	4
0	0
0	0
0	3
0	3
0	1
0	3
0	3
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
5	0
0	0
0	90
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	4
0	157
40	163
7	11
4	0
0	0
28	2
0	0
0	0
0	974
44	1275
1	1050
0	0
0	0
67	1
0	92
78	197
2	65
5	6
32	6
88	21
130	18
6	3
0	0
3	0
30	0
0	0
0	120
0	1
0	1
0	510
0	510
0	496
0	526
1	492
0	496
0	133
0	147
5	32
0	43
1	30
3	19
0	4083
0	4135
0	4221
0	4291
1	4367
9	4373
9	33
2	83
4	59
2	425
0	649
1	600
0	276
7	1235
14	881
0	495
29	374
0	33
0	259
0	259
0	259
0	259
0	259
0	259
0	73
0	15
0	15
0	0
0	0
0	4
143	0
0	55
0	1170
4	1168
0	1183
0	1181
0	14
9	19
0	10
44	112
16	50
39	0
14	33
0	3
1	0
0	33
0	0
46	11954
0	36
0	36
241	1563
122	11413
6	11197
920	589
0	774
0	739
0	798
0	615
0	754
0	826
0	564
0	6
0	28
59	6
0	73
0	68
3	39
0	268
0	290
723	17
63	19
186	40
5	0
21	185
796	0
0	7
0	11
0	175
0	177
0	177
0	87
0	9
0	77
0	165
0	1020
0	1000
13	1017
0	185
1	0
9	0
24	0
31	6
4	0
670	1509
0	1506
2	325
682	7
0	119
12	133
0	109
2	59
0	25
4	21
0	37
0	12
0	0
0	0
0	0
0	0
0	29
0	29
0	29
0	29
0	29
0	24
0	0
0	0
0	0
1	0
1	3
1	0
0	1793
1	1977
35	2104
0	1917
0	159
0	1874
4	7
0	2094
0	2124
0	2085
0	2044
0	2128
0	2167
0	2087
130	16
53	5
290	3542
0	3341
1	3543
259	55
279	18
0	179
0	678
0	877
194	890
0	8
0	55
129	17
10	27
3	20
0	19
15	25
0	1
1	1
4	3
0	0
1	0
2591	29
422	58
31	7
683	7
35	0
1	64
0	5
0	3
0	5
0	0
0	2
0	3
0	5
0	5
0	2
0	2
0	5
0	3
0	0
0	0
0	5
0	0
0	0
2	115
80	115
0	16
4	0
51	14
1	8
0	1
0	4
0	0
0	12
0	14
8	4
0	4
9	21
17	0
84	871
0	139
0	872
0	38
0	871
0	45
2	4
0	4
0	32
0	761
14	0
24	21
11	3
16	12
6	6
19	1
0	0
6	0
238	76
75	0
0	0
0	0
10	0
55	4
7	1
426	0
61	2
3	154
15	154
38	0
4	201
305	201
143	3
50	5
21	0
6	0
13	0
32	0
41	0
0	1057
0	1051
0	686
82	109
0	421
42	20
0	24
0	24
0	248
0	283
0	265
0	8
0	172
2	0
62	360
4	293
167	290
0	90
0	26
28	7
0	175
17	223
0	216
0	2
3	21
0	8
13	33
0	809
0	1611
0	4163
0	3760
74	3910
0	254
0	107
0	320
0	71
0	798
0	309
0	38
0	38
0	662
0	764
0	732
0	664
0	784
0	766
0	427
0	229
0	283
0	66
0	62
0	159
108	41
0	4
5	45
12	1115
0	1001
1	912
3	991
7	23
0	1078
29	106
21	757
31	971
3	991
5	1
5	0
0	4
0	3
0	3
0	3
0	0
0	1
0	0
0	0
1	0
7	16343
2	7
0	0
22	15
0	416
5	5
0	26
0	1343
0	1351
0	1344
0	1304
0	292
18	1326
16	1
3	0
3	312
0	395
0	396
0	371
0	439
0	415
0	440
0	187
0	26
0	0
0	64
2	2239
0	2251
0	2201
0	2170
0	193
0	212
0	13
0	1133
0	1165
0	1191
0	1223
0	1163
3	1157
219	112
72	8
52	238
17	117
0	238
0	86
6	36
20	0
21	0
128	20
34	0
13	18
66	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	675
0	693
0	690
0	696
0	720
0	717
0	739
0	736
0	497
0	503
0	80
0	67
0	12
0	20
9	34
0	0
141	0
9	64
0	64
0	0
0	7
0	7
0	8
0	7
0	8
0	1
17	135
0	0
0	0
1	2
0	0
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
38	1612
56	1596
144	126
53	1
138	0
292	27
541	38
0	6
0	0
100	5
9	18
26	0
9	0
0	0
0	0
2	0
0	0
0	195
0	242
868	346
0	182
17	88
0	65
142	141
0	144
0	141
0	116
0	40
64	0
8	0
0	8
0	17
0	17
0	0
0	9
0	2
0	1
0	436
0	598
0	604
176	604
0	370
12	593
90	593
46	0
71	1175
1	1196
1	1209
2	1538
455	85
0	364
24	362
0	16
1	0
0	0
0	0
1	194
0	0
6	113
0	1870
28	1870
0	499
190	28
4	38
8	0
2	0
0	8
201	21
0	285
0	298
0	237
0	309
0	283
0	291
0	243
0	243
97	39
0	306
0	317
0	304
0	291
0	214
0	200
0	17
0	1348
1	2085
5	687
2	2317
26	3687
1	4229
0	3742
7	2974
0	2031
1	2163
100	2829
0	1304
10	2674
2	1501
435	3297
4	1382
8	481
0	1037
13	2716
69	3719
0	1255
3	2775
0	3
0	0
0	566
0	4
0	0
7	1396
0	0
0	493
2	106
6	505
0	0
0	0
110	336
4	296
0	0
0	1
0	197
0	343
1	300
0	333
0	316
0	276
0	118
0	255
0	184
3	4
0	19
0	466
0	386
0	400
0	348
0	415
0	337
6	86
0	137
0	405
0	496
0	396
0	433
2	221
0	328
0	365
0	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2126
0	2196
0	2022
0	2196
0	2199
111	2192
0	809
0	749
0	499
0	298
0	274
15	18
48	0
22	0
26	19
8	160
1	158
75	0
160	12
72	1
45	6
19	18
31	0
6	28
12	28
138	8
145	6
85	0
29	45
28	0
12	0
23	0
15	169
90	170
56	4
369	674
0	254
22	0
258	0
287	4
16	0
81	0
136	0
253	0
50	0
65	0
1235	192
155	20
70	21
490	67
279	212
16	18
444	43
13	17
910	514
0	0
55	0
12	0
382	130
178	189
327	62
1104	6
37	0
39	0
197	3
5	0
170	35
4	0
522	51
168	154
29	0
95	15
17	0
34	18
113	63
26	8
390	31
379	84
82	2
48	20
32	0
135	23
50	33
39	5
217	2
34	14
292	8
127	0
85	0
234	60
318	32
245	8
437	111
116	58
35	0
49	0
112	2
37	2
216	0
267	0
16	15
0	159
0	0
0	0
0	0
1	5
1065	13
177	17
390	16
1	0
3	0
0	410
21	398
0	396
3	0
0	84
2	32
5	40
0	106
0	204
0	156
0	167
0	165
0	110
30	0
15	1
0	1
0	48
0	91
0	87
0	29
0	90
3	0
0	169
17	169
0	11
0	91
9	15
3	0
4	25
0	43
0	3
0	392
0	390
0	507
0	364
0	498
0	393
0	420
0	402
0	157
0	25
0	12
0	25
0	87
0	77
0	193
0	155
0	173
0	162
0	0
4	0
2	10
0	813
12	598
2	874
9	79
0	530
0	544
6	807
0	603
6	454
275	18
102	19
312	21
282	5
50	0
1	0
118	0
2	0
0	0
0	2
0	11732
1	11452
0	12095
0	11842
0	12015
0	12355
0	11755
0	12042
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
61	733
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	29
0	29
0	0
18	20
0	0
0	8
14	1
169	0
14	5
0	0
0	0
0	0
0	0
0	0
0	0
24	496
0	496
36	0
2	407
0	580
0	592
0	555
0	571
0	567
0	549
0	551
0	15
0	76
10	20
0	104
0	126
0	123
0	208
0	507
1	208
0	210
0	208
0	202
0	205
0	213
0	12
0	19
0	7
0	3
1	56
3	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	9
796	0
391	64
0	426
5	442
0	439
0	17
0	7
0	408
127	0
3	410
0	408
0	464
0	402
0	279
2	123
0	61
0	60
22	0
0	121
0	180
543	185
0	88
0	147
55	4
2871	6
19	9
3	0
1	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
3	0
0	977
18	977
69	5
2	628
5	654
0	146
0	20
26	0
104	80
32	0
26	0
135	0
50	15
291	0
457	17
115	5
0	4
0	4
305	936
58	161
4	775
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	262
12	262
0	17
0	17
59	1217
0	1217
0	138
0	1142
1	3
0	10
0	27
0	32
0	29
0	25
0	0
0	26
0	7
0	24
0	15
0	24
0	3
0	3
0	7
0	970
0	957
0	1033
0	1076
0	976
0	989
0	1040
0	944
0	970
0	992
0	1062
0	638
0	674
0	556
0	632
0	94
0	529
0	549
8	452
2	398
0	487
8	533
0	130
2	117
30	11
0	2
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	20
0	20
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	109
701	80
2	72
0	110
0	7
2	0
2	101
0	101
76	0
0	793
0	783
0	512
0	798
0	756
0	192
0	398
0	34
0	52
0	12
0	0
0	12
3	5
0	0
0	0
0	0
2	594
0	0
0	0
7	0
0	11
0	9
0	10
0	5
0	3
0	4
0	9
1	0
0	0
603	2
0	1
383	4
41	22
727	20
4	0
0	63
1402	0
1237	0
83	0
0	0
0	5
0	0
0	0
0	0
0	5
0	5
0	0
0	182
0	182
0	390
0	1051
0	1191
0	1322
0	1362
0	1405
0	321
0	62
0	179
363	13
1	333
0	126
38	119
117	174
184	10
1	17
0	436
10	559
0	562
0	179
13	5
0	3
4	6
2	5
0	5
4	3
2	3
0	0
0	0
0	0
0	0
0	0
0	539
0	534
0	570
0	575
0	28
5	67
0	25
27	1
0	168
0	168
0	34
0	669
0	706
0	724
0	787
0	830
0	785
39	229
0	347
0	10
3	57
13	0
0	1556
0	1574
0	1589
0	1571
0	18
0	18
0	2
0	2
0	0
4	0
4	6
425	1
0	23
0	110
0	119
0	153
0	148
0	27
7	0
0	35
0	97
0	106
0	140
3	28
0	20
0	63
0	72
0	105
0	63
0	11
0	69
0	75
0	109
0	0
739	0
0	1
3	0
44	111
0	430
0	471
0	529
0	534
0	482
1	520
0	398
1	257
0	445
0	400
0	330
0	136
0	1
37	154
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	14
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	5
1	5
0	1
0	3
0	7
0	7
0	6
0	4
0	4
0	10
0	1
0	0
0	3
2	771
202	780
1	445
105	16
0	32
0	4
0	4
0	2
0	0
1	0
0	0
0	7
0	280
0	280
0	280
0	280
0	400
0	280
0	6
0	279
0	12
0	7
0	6
2	155
0	3
0	4
0	517
0	503
0	509
0	502
0	513
0	499
0	466
1	542
0	388
0	27
0	19
3	37
0	35
0	1
0	1
0	1
0	1
14	0
1	0
18	674
7	1175
0	1822
0	2160
2	1893
24	2023
0	578
2	6
0	6
0	6
0	833
1	825
0	880
0	11
0	18
0	833
0	27
0	793
3	869
5	4
7	46
0	25
10	748
0	789
0	1128
0	1027
0	991
0	1132
0	1023
0	1166
10	1110
0	395
0	570
0	45
0	9
0	130
2	86
0	313
1	389
0	343
6	298
2	471
0	501
0	497
3	473
5	80
0	424
0	439
0	35
0	49
0	13
0	180
0	165
2	147
0	37
0	621
0	448
0	624
0	663
0	643
0	724
6	502
1	402
0	435
0	143
1	222
0	0
13	0
37	2
0	438
2	437
4	436
13	368
0	54
1	91
0	14
0	446
0	3
0	438
2	336
0	133
0	471
6	508
0	52
0	117
0	194
0	68
0	662
0	150
1	671
4	729
0	746
0	775
0	688
29	687
3	547
0	414
0	72
0	23
0	33
0	467
18	483
0	187
10	71
32	0
0	38
0	358
0	333
0	382
0	347
161	63
57	9
21	1
13	2
0	12
